2175,-266725,-265761,-263534,-261852,-258945,-255729,-252337,-248551,-244598,-241286,-237855,-999999,-232475,-230377,-228979,-227910,-227522,-227755,-228462,-229878,-231657,-233957,-236839,-240146,-243650,-247344,-250918,-254998,-258485,-261435,-263632,-265449,-267180
1961,-270139,-269716,-268783,-267799,-266617,-264456,-261697,-258250,-253775,-249122,-243989,-239500,-235073,-231676,-229096,-227767,-227573,-228552,-230697,-233762,-237964,-242700,-248211,-253458,-258258,-262068,-265279,-267076,-268615,-269435,-270125,-270152,-270927
2187,-271324,-271328,-270804,-270822,-270998,-271194,-271065,-270926,-999999,-271169,-270990,-271740,-270865,-271000,-271396,-270914,-271076,-271292,-270722,-271086,-271234,-271031,-270883,-270955,-271503,-270993,-271047,-271386,-271151,-270679,-270984,-271156,-271043
2575,-271104,-270860,-271205,-271119,-271122,-270918,-270914,-270813,-270974,-271079,-270803,-271036,-271068,-271025,-270802,-271032,-271015,-270814,-270839,-271151,-270874,-270817,-270676,-271072,-270817,-270879,-271036,-271099,-270654,-270922,-270798,-270694,-270922
683,-999999,-230689,-230321,-229537,-229185,-228791,-228228,-227868,-227720,-227318,-227135,-226783,-226689,-226572,-226633,-226599,-226453,-226505,-226851,-227001,-227185,-227514,-227746,-228233,-228771,-229359,-229793,-230563,-231338,-231929,-232821,-233552,-234559
2614,-270807,-270864,-270495,-270396,-269985,-269112,-267832,-265036,-999999,-257295,-250741,-244020,-237593,-232226,-228369,-226371,-226483,-228824,-233001,-238930,-245847,-253417,-259949,-264765,-267576,-269232,-269956,-270552,-270711,-999999,-271080,-271003,-270750
629,-270617,-271173,-271237,-270817,-271025,-271209,-270689,-270651,-271273,-271029,-271065,-270804,-271025,-271262,-270733,-270879,-271079,-271027,-270836,-271060,-270860,-271036,-271144,-270941,-270718,-270757,-270851,-271165,-271219,-270851,-270932,-270940,-270718
2011,-271146,-271025,-271202,-270955,-270861,-270947,-270788,-271134,-270890,-270964,-270978,-270936,-270983,-270970,-271018,-270953,-270798,-270918,-270865,-271055,-270950,-270581,-270718,-270926,-270900,-270911,-270974,-270893,-270847,-270812,-270864,-270754,-271382
572,-271228,-270854,-271050,-270893,-271310,-270940,-270855,-271090,-271032,-270812,-271274,-271241,-270960,-271189,-271040,-270943,-271103,-271062,-271280,-270960,-271079,-270961,-271084,-271050,-271158,-270803,-270589,-270972,-270658,-271066,-271051,-271079,-270722
1148,-270958,-271068,-270770,-271094,-270754,-270675,-270969,-271129,-270733,-270821,-270711,-270700,-270812,-271072,-271392,-271003,-270950,-270818,-270864,-270864,-270900,-270658,-270851,-270754,-270879,-270622,-270865,-270986,-271146,-270822,-270794,-270768,-270869
-7,-270708,-271041,-271012,-270982,-270580,-270808,-271094,-270941,-270922,-271267,-270986,-271427,-999999,-270872,-270994,-271146,-270750,-270957,-270708,-271068,-271148,-270988,-270846,-999999,-270961,-270941,-270974,-270637,-271003,-270813,-270768,-271226,-270931
-1304,-270975,-270979,-271264,-271004,-270989,-270689,-270836,-271122,-270897,-270827,-270816,-271019,-270741,-270961,-270825,-270998,-999999,-270918,-271137,-270884,-271161,-270771,-270879,-270855,-270746,-271144,-270950,-270997,-271187,-271003,-270826,-271051,-271127
426,-999999,-270947,-270936,-270989,-271403,-271012,-271014,-271105,-270836,-270817,-270889,-270941,-271128,-271097,-270929,-271252,-270847,-270946,-270812,-271011,-270794,-270921,-271156,-271011,-271172,-270807,-271198,-270933,-270984,-271198,-271179,-271386,-271156
-2155,-270886,-271084,-271142,-271047,-271140,-270817,-270993,-271036,-270660,-271224,-270883,-271199,-271132,-271022,-270669,-271194,-270943,-270879,-271041,-270954,-271151,-270965,-271040,-271263,-271079,-270874,-270929,-271273,-271094,-271051,-270968,-271065,-271029
401,-270951,-270841,-270998,-271162,-271353,-271237,-271385,-271208,-271247,-271291,-271122,-271008,-271004,-271119,-271348,-271137,-271180,-270793,-271136,-271194,-271047,-271285,-271129,-271147,-271108,-271133,-271105,-271218,-271184,-271000,-270758,-270655,-271270
-2753,-271094,-270961,-271011,-271389,-271622,-271070,-270715,-271338,-270922,-271144,-271158,-271094,-271324,-271047,-271165,-271101,-271119,-271218,-270840,-271122,-270793,-270979,-271040,-271137,-271324,-271258,-271137,-999999,-270917,-271160,-271104,-271083,-271213
-2173,-271084,-270946,-271176,-270960,-270926,-271090,-271201,-271425,-271331,-270897,-999999,-271218,-270832,-271137,-270936,-271364,-270850,-271194,-270874,-270818,-271492,-270827,-270914,-271187,-270888,-271072,-271108,-271285,-271230,-271065,-271012,-271440,-270925
-2777,-271040,-271184,-271165,-271291,-271717,-271086,-271065,-270979,-271031,-271205,-271103,-271041,-271155,-271187,-270855,-270950,-271007,-271290,-271371,-271190,-270335,-271031,-270926,-270950,-271017,-271158,-270897,-271304,-270958,-270782,-271208,-271117,-270908
-2163,-270917,-271418,-271101,-270965,-270979,-270736,-271080,-270889,-270939,-270979,-271271,-271115,-271011,-271338,-271223,-271238,-271247,-271238,-270979,-271089,-271003,-270975,-271155,-270708,-270961,-271104,-271266,-271076,-271051,-270827,-270717,-270986,-271277
-2187,-270893,-271158,-271226,-271094,-271212,-271079,-271146,-271184,-271241,-271160,-271146,-271288,-270833,-271112,-270983,-271100,-271113,-270879,-271007,-271122,-271084,-270897,-271381,-271227,-270922,-270697,-271046,-270947,-271061,-271093,-270951,-271054,-271003
-2206,-271303,-271018,-271199,-271068,-271047,-270888,-271118,-271007,-271304,-270893,-271022,-271057,-270712,-270954,-270886,-271122,-270993,-271260,-999999,-270893,-271237,-271065,-271347,-271184,-271173,-271165,-271299,-271280,-271036,-271046,-270797,-999999,-270922
-2126,-271019,-271280,-271333,-271133,-271036,-271175,-270897,-270843,-271104,-270929,-271147,-999999,-270874,-270929,-271043,-271204,-270764,-271191,-271208,-271142,-271018,-271004,-271041,-270993,-271054,-270917,-271079,-271284,-271127,-271041,-999999,-271302,-271036
1084,-270907,-271317,-271231,-271507,-270886,-271112,-271146,-271180,-271277,-271027,-270731,-271191,-271093,-270617,-271209,-271374,-271055,-271043,-271108,-270907,-271130,-270975,-271170,-270745,-271180,-270760,-271389,-271072,-271097,-270969,-271036,-270936,-271334
-2110,-271058,-271058,-271290,-271266,-271094,-271269,-271333,-999999,-271119,-271215,-270727,-270925,-271119,-271013,-271169,-271475,-271060,-270950,-271072,-271300,-271122,-271201,-270861,-271228,-271155,-271338,-999999,-271170,-271175,-271208,-271252,-271560,-271183
1977,-270729,-271420,-271165,-270954,-270979,-271166,-271011,-271335,-271123,-271036,-271032,-271358,-271122,-271516,-271058,-271184,-271023,-270893,-271132,-271143,-271025,-270941,-271333,-271036,-270641,-271319,-271356,-271545,-271127,-270986,-271032,-271055,-271126
-2101,-271187,-271089,-270875,-271270,-271170,-270812,-270929,-270812,-271122,-270918,-270859,-271243,-270943,-270929,-270913,-270947,-271331,-270722,-270857,-271169,-270993,-271127,-271144,-271080,-271084,-270918,-271346,-271223,-271155,-270954,-271027,-271328,-271108
2585,-271195,-271098,-271148,-271068,-271291,-271177,-271255,-271247,-271231,-271298,-271204,-271208,-271349,-271377,-271031,-999999,-271065,-271449,-271232,-271327,-271341,-271108,-271109,-270904,-270926,-271245,-271345,-271436,-271550,-270864,-271069,-270927,-271036
2118,-271036,-271194,-271300,-271367,-999999,-270970,-271381,-271523,-271338,-271492,-271183,-271382,-271386,-271371,-271287,-271603,-271041,-271190,-271194,-271266,-270918,-271425,-271478,-271033,-271122,-999999,-271180,-271079,-271407,-271122,-271257,-270975,-271199
-2863,-271194,-270990,-271051,-999999,-271074,-270997,-270993,-271223,-271234,-271054,-271305,-271055,-270975,-271189,-271311,-271446,-271468,-270989,-271072,-271316,-271204,-271233,-271363,-271141,-271415,-271140,-271003,-271395,-271224,-271335,-271319,-270897,-270990
22216,-999999,-999999,-999999,-999999,-999999,-999999,-999999,-999999,-999999,-999999,-999999,-999999,-999999,-999999,-999999,-999999,-999999,-999999,-999999,-999999,-999999,-999999,-999999,-999999,-999999,-999999,-999999,-999999,-999999,-999999,-999999,-999999,-999999
2147,-271309,-271266,-270988,-271335,-271017,-271367,-271349,-270932,-271261,-271320,-271298,-271358,-271190,-271581,-271381,-271204,-271036,-271141,-999999,-270998,-270929,-270975,-271161,-271179,-271061,-271141,-271136,-271331,-271375,-271123,-999999,-271353,-271198
-1489,-271089,-271352,-271457,-271267,-271047,-271208,-271271,-271027,-271555,-271378,-271036,-271288,-271188,-271333,-271357,-271284,-271085,-271405,-271208,-270846,-271261,-271262,-271230,-271060,-270983,-271303,-271203,-271828,-271212,-271396,-271238,-999999,-271219
2078,-271104,-271232,-271526,-271136,-271319,-271214,-271733,-271126,-271343,-271255,-270961,-271458,-271356,-271086,-999999,-271812,-271259,-271104,-271108,-271042,-271480,-270970,-271652,-271310,-271212,-271343,-271324,-271389,-271179,-271381,-271321,-271185,-271448
934,-271187,-999999,-271552,-271084,-271130,-271385,-271376,-271151,-271062,-271392,-271273,-271177,-271176,-271093,-270911,-271392,-271208,-271290,-271075,-271084,-270826,-271068,-271302,-271247,-271112,-270879,-271194,-271140,-271129,-270989,-271256,-271065,-271305
2173,-270594,-270969,-271022,-271116,-271220,-271266,-271378,-271165,-271069,-271118,-271241,-271151,-270746,-271061,-271245,-271392,-271104,-271129,-271266,-270954,-270740,-271104,-271156,-270929,-271022,-271199,-271065,-271151,-271094,-270790,-271284,-270743,-271230
1904,-271173,-270775,-271219,-271147,-271765,-270940,-270950,-271465,-271060,-271146,-271141,-271133,-271396,-271191,-271029,-271223,-271041,-271376,-271103,-271381,-270993,-271352,-270946,-271201,-271069,-271008,-270936,-271501,-271074,-271169,-271334,-271203,-271051
2190,-271213,-271565,-271185,-271237,-270845,-270898,-271187,-999999,-271232,-271261,-271278,-271151,-271242,-271158,-271000,-271242,-271337,-271083,-270956,-270836,-271093,-271271,-271276,-270947,-271065,-271261,-271072,-271140,-271343,-271338,-271320,-271434,-271454
2537,-271320,-270955,-270984,-270826,-271259,-271478,-271194,-271551,-271137,-271252,-271158,-271208,-271094,-271180,-271187,-270845,-271241,-271345,-271276,-271087,-270997,-271137,-271012,-270893,-271223,-271295,-271342,-999999,-271060,-271377,-270943,-271140,-271175
532,-270769,-270822,-271108,-270865,-271022,-270932,-271043,-270860,-270993,-271144,-271098,-271047,-271292,-270974,-271046,-270765,-271069,-271333,-271215,-271054,-271194,-271464,-270904,-271309,-270843,-271249,-270860,-271031,-271086,-271137,-271065,-271248,-271054
2571,-271609,-271295,-271140,-271300,-271232,-271075,-999999,-271012,-271338,-271259,-271502,-271127,-271306,-271216,-270908,-271370,-271097,-271367,-271133,-271213,-271425,-271493,-271526,-271255,-271041,-271076,-270947,-271340,-271026,-271440,-271080,-271094,-271249
476,-271346,-271447,-271090,-271560,-271133,-271362,-271194,-271306,-271213,-271184,-271269,-271428,-271194,-271287,-271055,-271252,-271133,-271205,-271118,-271276,-271266,-271333,-271175,-270986,-271385,-271055,-271177,-271403,-271449,-270879,-271065,-271464,-271017
1952,-271242,-271291,-271131,-271364,-271032,-271084,-271025,-271155,-270988,-271227,-271288,-271373,-271056,-270984,-271187,-270817,-270947,-270904,-271209,-270868,-271151,-271170,-270898,-270951,-271199,-271391,-271208,-271155,-271304,-271378,-271360,-271146,-271291
-528,-271252,-271160,-271070,-271476,-271324,-271299,-271086,-271393,-271209,-271331,-271516,-271127,-271363,-271345,-270926,-271103,-271180,-271083,-271146,-271403,-271126,-271396,-271693,-271108,-271094,-271252,-271019,-271218,-271314,-271097,-271267,-271050,-271119
1028,-271364,-270746,-270964,-271227,-271223,-271127,-271310,-271198,-271223,-271018,-271122,-271171,-271026,-270990,-271223,-271022,-271216,-271027,-270674,-271144,-271187,-271304,-271295,-271011,-271022,-271280,-271112,-271190,-270941,-271288,-271676,-271084,-271050
323,-271022,-270974,-271008,-271184,-271213,-271050,-271144,-271074,-271044,-271169,-271170,-271183,-271043,-271012,-270898,-271352,-271477,-271128,-271258,-271117,-271319,-271090,-271324,-271074,-270736,-271065,-999999,-271208,-270993,-271126,-271242,-271290,-271147
-1420,-270929,-271223,-271417,-271411,-270812,-271158,-271004,-270922,-271328,-271022,-271050,-271257,-270993,-271044,-271401,-270776,-271392,-271328,-271210,-271277,-271075,-271137,-271486,-271523,-271136,-271353,-271407,-271060,-270979,-270961,-271367,-271184,-271047
-241,-271508,-271391,-271314,-271357,-271117,-271070,-271396,-271393,-271180,-270968,-271230,-271271,-271378,-271180,-271228,-271094,-271117,-271349,-271473,-271208,-271176,-271055,-271432,-270875,-271171,-271161,-271119,-271069,-271055,-271176,-270986,-271271,-271187
-223,-227389,-227347,-227203,-227153,-227175,-227170,-227144,-227135,-227040,-227002,-226935,-226984,-226955,-999999,-226974,-226921,-226988,-227039,-226902,-226986,-226891,-227003,-226997,-226967,-226993,-226944,-226942,-226878,-227116,-226945,-226826,-226908,-227021
-2826,-270954,-270912,-271051,-270986,-270774,-270523,-270089,-269202,-267527,-264369,-259501,-253072,-245847,-238562,-232881,-228858,-227082,-227232,-229839,-234247,-240253,-247413,-253917,-259965,-999999,-267203,-268808,-270086,-270448,-270861,-270804,-271027,-271199
-2260,-271029,-271133,-271309,-271314,-271065,-271069,-271093,-271134,-271140,-270952,-271068,-271015,-270950,-271140,-270840,-270855,-271214,-270975,-271104,-270855,-271091,-271094,-270774,-271252,-271075,-270940,-271003,-271093,-270585,-271156,-271001,-271043,-271060
-2259,-271079,-271122,-270689,-271133,-271047,-270827,-270591,-271047,-270865,-270822,-999999,-270972,-270817,-270907,-271208,-270846,-270931,-270936,-270736,-271208,-270979,-271238,-271051,-270982,-271057,-271033,-271133,-271119,-270840,-270979,-270822,-270841,-270927
-2268,-270918,-271004,-271242,-270818,-270975,-270970,-270936,-271040,-270537,-271041,-270800,-270990,-271060,-271076,-271022,-271108,-270843,-270708,-271189,-271003,-270665,-270941,-271280,-271169,-271072,-271032,-270997,-271187,-271209,-271202,-271118,-271108,-271009
-2222,-271089,-999999,-271127,-271108,-270955,-270988,-270697,-271072,-270993,-271057,-271097,-270817,-270929,-270965,-271031,-270793,-271086,-270998,-270926,-270832,-270722,-270736,-999999,-270630,-271011,-271041,-271061,-271233,-271108,-270972,-271320,-271146,-271127
-1469,-271313,-271082,-271338,-270898,-271353,-271449,-271137,-271026,-270950,-270964,-271018,-270929,-271060,-271111,-270889,-270879,-271285,-270925,-270840,-270545,-270814,-271118,-270728,-270616,-270961,-270831,-999999,-270889,-271069,-271338,-271175,-271097,-271200
-2296,-271047,-271022,-270950,-271169,-271103,-270974,-271030,-999999,-271320,-270913,-270718,-271257,-270677,-270768,-270986,-271060,-270790,-270768,-270471,-270698,-270790,-270827,-270802,-270908,-270807,-270736,-270954,-271141,-271123,-271108,-271083,-271285,-271324
965,-270836,-270907,-270940,-999999,-271022,-271165,-270836,-270812,-270512,-270884,-270551,-270723,-270746,-270520,-270875,-270822,-270917,-270499,-270665,-270443,-270875,-270940,-270779,-270570,-270647,-270931,-999999,-270968,-271137,-271046,-270964,-270864,-271084
-2197,-270690,-270587,-270476,-269981,-269998,-269779,-269474,-269456,-269694,-268846,-268642,-268537,-268462,-268337,-268163,-268001,-999999,-268716,-268402,-268444,-268674,-268788,-269038,-269569,-269215,-269571,-269529,-269971,-270202,-999999,-270288,-270302,-270520
-2186,-270552,-270590,-270382,-270237,-269844,-269575,-269567,-269263,-269051,-268493,-268550,-268050,-267772,-999999,-267299,-267788,-267703,-267300,-267664,-267673,-268243,-268457,-268584,-268510,-268832,-269327,-269501,-269720,-269797,-270198,-270350,-270283,-270700
2208,-270802,-270854,-270814,-271474,-271090,-271374,-271180,-271102,-271055,-271146,-270998,-270765,-271176,-270784,-999999,-271259,-270858,-271147,-270868,-271108,-271079,-270789,-270940,-270850,-270879,-270928,-271003,-270751,-270811,-270936,-271055,-270623,-270883
2124,-270960,-271187,-271026,-270974,-271129,-271004,-270879,-270936,-270929,-270842,-270779,-270761,-271218,-270918,-271306,-271001,-270984,-270939,-270643,-270936,-270786,-270865,-270931,-271190,-271072,-270729,-271185,-271054,-270751,-270860,-270954,-271147,-271170
-2096,-271017,-271059,-271060,-270955,-270940,-270890,-271113,-270786,-270947,-271089,-270882,-270861,-270926,-271094,-271054,-270974,-271028,-270829,-271079,-271099,-270861,-271029,-271184,-270990,-271115,-270969,-270807,-270701,-270843,-270964,-271025,-270875,-271056
2115,-271004,-270888,-271048,-271162,-270922,-271156,-270872,-271076,-270708,-271087,-271118,-271252,-271176,-270947,-271046,-271255,-271068,-270941,-270989,-271309,-271208,-271118,-270786,-271338,-270794,-271043,-999999,-270911,-271415,-271023,-271015,-271227,-271151
-1224,-270761,-271032,-271113,-270925,-270943,-270984,-270868,-271151,-270922,-271040,-271191,-271494,-271084,-271363,-271295,-270955,-270757,-270695,-271012,-271047,-270787,-271046,-271237,-271136,-271266,-271093,-270872,-270675,-270979,-270972,-271026,-270831,-270829
2203,-271127,-270812,-270932,-270926,-999999,-271141,-271019,-271051,-271089,-270743,-271288,-270931,-271018,-271069,-270941,-270983,-270962,-270997,-270817,-271187,-270958,-271080,-270972,-271068,-271353,-271213,-271008,-271151,-271012,-271011,-270875,-271204,-270772
2200,-264224,-262337,-260118,-257201,-254127,-251095,-248036,-245063,-242080,-239548,-237067,-235240,-233950,-233071,-232361,-232363,-999999,-233709,-235025,-236864,-239104,-241686,-244867,-247758,-251090,-254342,-257267,-259870,-262384,-264420,-266169,-267130,-268489
