-2263,-415245,-396569,-378374,-360744,-343944,-328046,-313389,-299603,-287058,-275930,-266208,-257913,-251121,-245771,-242007,-239676,-238851,-239537,-241733,-245381,-250595,-257287,-265394,-275092,-286165,-298741,-312528,-327623,-343859,-361139,-379286,-398179,-417510
2161,-298944,-291879,-285120,-278876,-273053,-267566,-262561,-257929,-253803,-250119,-246894,-244155,-241949,-240199,-238933,-238165,-237890,-238144,-238912,-240190,-241978,-244277,-247099,-250490,-254387,-258845,-263873,-269389,-275509,-282207,-289487,-297264,-305529
-1348,-304441,-296331,-288774,-281559,-274944,-268909,-263387,-258400,-253969,-250129,-246765,-243984,-241723,-239972,-238756,-238066,-237892,-238248,-239133,-240543,-242417,-244781,-247669,-251062,-254901,-259230,-264073,-269372,-275153,-281392,-288087,-295293,-302835
2159,-296941,-290016,-283345,-277232,-271470,-266201,-261306,-256838,-252835,-249320,-246221,-243639,-241550,-239935,-238821,-238210,-238096,-238468,-239377,-240815,-242734,-245167,-248138,-251666,-255693,-260325,-265473,-271144,-277392,-999999,-291599,-299494,-307876
1241,-301908,-294525,-287469,-280924,-274767,-269071,-263799,-259003,-254652,-250812,-247463,-244576,-242257,-240416,-239108,-238324,-238085,-238376,-239192,-240597,-242544,-245008,-248110,-251767,-255976,-260838,-266149,-272143,-278700,-285768,-293526,-301743,-310457
2167,-302250,-295002,-287992,-281511,-275372,-269677,-264377,-259567,-255153,-251263,-247801,-244834,-242403,-240439,-238936,-237956,-237481,-237517,-238073,-239126,-240723,-242848,-245467,-248687,-252428,-256702,-261576,-999999,-272993,-279578,-286710,-294475,-302705
2150,-405348,-386657,-368472,-351068,-334540,-319058,-304662,-291720,-279844,-269412,-260420,-252853,-246793,-242221,-239116,-237529,-237434,-238878,-241882,-246388,-252486,-260125,-269286,-279777,-291962,-305409,-320183,-336109,-353127,-370897,-389370,-999999,-427312
2245,-303013,-295435,-288141,-281323,-274932,-269010,-263530,-258517,-253938,-249907,-246330,-243309,-240818,-238832,-237381,-236485,-236107,-236312,-237048,-238372,-240294,-999999,-245799,-249462,-253685,-258521,-263978,-270030,-276705,-283896,-291909,-300340,-309428
2782,-480617,-466882,-446159,-422585,-398478,-374684,-351960,-330625,-311035,-293686,-278247,-265163,-254464,-246200,-240397,-999999,-236101,-237696,-241744,-248277,-257323,-268858,-282735,-299085,-317465,-337403,-359221,-382160,-405652,-429029,-451145,-469714,-481857
-706,-242649,-242007,-241421,-240854,-240343,-239847,-239421,-239004,-238638,-238316,-238027,-237779,-237567,-237390,-237239,-237083,-237014,-236965,-236952,-236963,-236993,-237057,-237168,-237307,-237465,-237647,-237839,-238071,-238337,-238627,-238922,-239280,-239624
2778,-478174,-463073,-441089,-416991,-392386,-368432,-345666,-324744,-305654,-288718,-274084,-261754,-251831,-244372,-239420,-236946,-999999,-239476,-244465,-251977,-261969,-274417,-289293,-306346,-325487,-346491,-368707,-392241,-416166,-439458,-460515,-476132,-484882
-932,-247589,-246319,-245130,-244030,-243037,-242107,-241256,-240530,-239811,-239208,-238699,-238227,-237849,-237565,-237332,-237189,-237106,-237075,-237144,-237248,-237433,-237703,-238034,-238424,-238884,-239408,-239985,-240635,-241326,-242086,-242903,-243758,-244709
2145,-405419,-386630,-368156,-350457,-333622,-317883,-303349,-290153,-278375,-267924,-258980,-251531,-245588,-241177,-238270,-236909,-237055,-238759,-242007,-246819,-253206,-261157,-270649,-281712,-294150,-308046,-323302,-339764,-357263,-375543,-394360,-413185,-431638
-954,-248938,-247501,-246124,-244871,-243672,-242627,-241642,-240743,-239924,-239192,-238569,-238019,-237539,-237154,-236839,-236628,-236462,-236395,-236407,-236506,-236655,-236882,-237199,-237578,-238052,-238568,-239165,-239840,-240571,-241364,-242216,-243125,-244081
1231,-298206,-290802,-283720,-277265,-271202,-265616,-260488,-255815,-251661,-247957,-244747,-242064,-239861,-238226,-237071,-236468,-236418,-236880,-237916,-239478,-241608,-244250,-247514,-251354,-255754,-260795,-266367,-272549,-279343,-286558,-294572,-303022,-312010
-938,-247638,-246409,-245271,-244229,-243257,-242403,-241608,-240925,-240312,-239757,-239309,-238942,-238630,-238439,-238291,-238242,-238250,-238347,-238522,-238744,-239051,-239433,-239875,-240425,-241015,-241667,-242377,-243131,-243980,-244892,-245873,-246911,-247990
-1357,-310232,-301637,-293544,-285866,-278954,-272443,-266520,-261174,-256350,-252169,-248480,-245394,-242909,-240934,-999999,-238590,-238258,-238422,-239143,-240427,-242150,-244439,-247270,-250592,-254424,-258751,-263573,-268853,-274623,-280921,-287694,-295024,-302680
-691,-242741,-242104,-241510,-240960,-240434,-239946,-239527,-239139,-238783,-238474,-238185,-237974,-237774,-237612,-237480,-237396,-237330,-237284,-237290,-237333,-237397,-237493,-237621,-237781,-237987,-238186,-238424,-238687,-238985,-239309,-239646,-240008,-240422
-2266,-405624,-386930,-368765,-351279,-334676,-319110,-304614,-291579,-279534,-269027,-259947,-252355,-246285,-241743,-238726,-237248,-237271,-238870,-241955,-246587,-252753,-260485,-269710,-280338,-292655,-306263,-321228,-337503,-354954,-373489,-392802,-412568,-432355
-705,-243872,-243308,-242797,-242287,-241814,-241392,-241024,-240683,-240361,-240070,-239825,-239642,-239477,-239346,-239225,-239163,-239129,-239139,-239158,-239231,-239314,-239435,-239577,-239756,-239949,-240240,-240452,-240746,-241046,-241378,-241726,-242103,-242513
-2903,-481315,-469588,-451161,-429291,-406240,-383074,-360802,-339471,-319685,-301712,-285687,-271928,-260528,-251467,-244880,-999999,-239130,-239981,-243321,-249213,-257559,-268480,-281688,-297617,-315717,-335983,-358155,-382091,-407055,-431870,-455219,-473671,-484446
-2513,-316940,-307554,-298780,-290513,-282614,-275559,-268925,-262870,-257374,-252480,-248214,-244529,-241492,-239041,-237197,-235995,-235398,-235422,-236081,-237364,-239283,-241794,-244953,-248779,-253214,-258337,-264097,-270509,-277620,-285376,-293930,-303093,-312900
-2904,-476946,-463017,-443856,-422478,-399893,-376874,-354264,-333086,-313194,-295181,-279288,-265774,-254669,-246065,-239979,-236388,-235308,-236784,-240800,-247344,-256485,-268296,-282683,-299631,-319124,-340927,-364711,-390190,-416128,-441220,-463146,-477996,-486217
-2511,-321234,-311587,-302483,-293910,-285853,-278379,-271425,-265093,-259334,-254171,-249660,-245714,-242444,-239750,-237674,-236262,-235450,-235278,-235726,-236813,-238510,-240895,-243845,-247478,-251787,-256693,-262298,-268561,-275472,-283054,-291461,-300423,-310059
-2271,-418923,-400626,-382082,-363795,-346218,-329490,-313824,-299311,-286221,-274450,-264166,-255403,-248227,-242639,-238608,-236110,-235235,-235911,-238149,-241950,-247310,-254252,-262805,-272924,-284471,-297850,-312632,-328839,-346360,-365143,-384825,-404960,-425088
-2585,-324854,-314766,-305160,-296140,-287592,-279689,-272441,-265874,-259846,-254435,-249700,-245588,-242146,-239344,-237215,-235746,-234958,-234854,-235400,-236676,-238633,-241276,-244602,-248590,-253306,-258762,-264916,-271808,-279415,-287719,-296868,-306564,-317047
-1362,-304238,-295649,-287458,-279910,-272958,-266642,-260836,-255583,-250991,-246946,-243467,-240639,-238324,-236624,-235468,-234865,-234804,-235310,-236346,-237932,-240060,-242689,-245864,-249618,-253817,-258573,-263829,-269553,-275812,-282493,-289879,-297618,-305849
-2588,-325945,-315822,-306161,-297105,-288488,-280549,-273252,-266540,-260539,-255095,-250300,-246141,-242664,-239811,-237657,-236128,-235317,-235149,-235666,-236890,-238804,-241409,-244676,-248699,-253349,-258755,-264887,-271740,-279320,-287612,-296715,-306434,-316905
1224,-294620,-287183,-280270,-273826,-267859,-262378,-257369,-252876,-248850,-245362,-242363,-239832,-237827,-236351,-235413,-235000,-235131,-235797,-237035,-999999,-241148,-244015,-247480,-251503,-256078,-261326,-267124,-273531,-280546,-288169,-296350,-305087,-314430
-2580,-324914,-314911,-305383,-296409,-287953,-280127,-272986,-266368,-260361,-254981,-250236,-246108,-242672,-239827,-237661,-236142,-235306,-235148,-235634,-236810,-238670,-241233,-244399,-248317,-252939,-258283,-264293,-271015,-278497,-286656,-295613,-305147,-315449
2139,-413031,-393680,-374555,-355987,-338325,-321864,-306584,-292689,-280143,-269145,-259753,-251780,-245334,-240482,-237129,-235326,-235085,-236421,-239276,-243686,-249723,-257297,-266491,-277247,-289606,-303393,-318404,-334885,-352510,-370969,-390032,-409263,-428233
-2516,-317957,-308525,-299629,-291256,-283297,-276060,-269421,-263317,-257749,-252807,-248457,-244711,-241606,-239085,-237205,-235910,-235256,-235240,-235813,-237024,-238900,-241388,-244464,-248218,-252614,-257666,-263403,-269761,-276812,-284470,-292981,-302087,-311850
2774,-478079,-463533,-442688,-418788,-393764,-369093,-345562,-323832,-304171,-286704,-271754,-259434,-249504,-242115,-237254,-234926,-235159,-999999,-243144,-250879,-261110,-273875,-289168,-306668,-326369,-347989,-370978,-394436,-418262,-440883,-460922,-476096,-485128
2373,-320635,-309908,-299878,-290503,-281743,-273813,-266579,-260061,-254308,-249292,-244965,-241392,-238526,-236388,-235021,-234386,-234469,-235321,-236931,-239313,-242486,-246419,-251179,-256700,-263146,-270385,-278567,-287563,-297589,-308432,-320186,-332770,-346435
-2742,-491852,-488340,-482702,-471866,-454510,-431135,-404093,-375836,-348643,-323575,-301422,-282292,-266389,-253658,-244251,-237779,-234350,-233957,-236508,-242009,-250354,-261482,-275137,-291269,-309495,-329663,-351329,-374035,-397352,-420609,-442854,-463407,-478029
2360,-328223,-317139,-306723,-296865,-287599,-279132,-271348,-264330,-258036,-252550,-247807,-243827,-240658,-238197,-236521,-235626,-235485,-236144,-237590,-239832,-242894,-246766,-251494,-256999,-263442,-270691,-278857,-287942,-298034,-308936,-320791,-333547,-347182
-2144,-447283,-429047,-409501,-389111,-368667,-348959,-330193,-312779,-297014,-283035,-270812,-260410,-251818,-245042,-240067,-236872,-235432,-235767,-237842,-241693,-247214,-254409,-263240,-273610,-285461,-298573,-312989,-328574,-345043,-362394,-380317,-398664,-417129
2356,-327746,-316689,-306173,-296460,-287201,-278729,-270970,-263965,-257697,-252233,-247530,-243594,-240483,-238095,-236523,-235711,-235694,-236473,-238087,-240485,-243674,-247731,-252614,-258373,-264969,-272439,-280760,-290087,-300289,-311348,-323335,-336155,-349797
-1277,-316235,-306332,-297062,-288342,-280325,-272970,-266301,-260304,-255002,-250404,-246415,-243092,-240388,-238274,-236779,-235879,-235614,-235911,-236788,-238262,-240304,-242861,-245965,-249607,-253785,-258534,-263794,-269556,-275764,-282410,-289587,-297115,-304807
2348,-326518,-315574,-305134,-295411,-286175,-277923,-270247,-263303,-257091,-251702,-247041,-243188,-240105,-237792,-236276,-235543,-235608,-236456,-238084,-240564,-243803,-247829,-252744,-258538,-265118,-272599,-280944,-290265,-300354,-311312,-323234,-335974,-349489
1155,-304997,-296715,-288847,-281414,-274538,-268187,-262363,-257037,-252357,-248240,-244701,-241713,-239286,-237432,-236184,-235507,-235468,-235982,-237112,-238857,-241189,-244106,-247666,-251852,-256622,-262090,-268129,-274746,-281923,-289811,-298138,-306979,-316204
2255,-324322,-313885,-303934,-294666,-285930,-277996,-270673,-264056,-258075,-252818,-248223,-244301,-241116,-238608,-236788,-235654,-235258,-235565,-236615,-238395,-240943,-244203,-248238,-253090,-258706,-265133,-272373,-280441,-289447,-299031,-309556,-320925,-333069
2016,-423579,-405349,-386718,-368081,-349927,-332416,-315949,-300684,-286916,-274493,-263714,-254615,-247242,-241621,-237712,-235588,-235270,-236713,-239932,-244908,-251643,-260129,-270321,-282180,-295565,-310320,-326461,-343640,-361819,-380672,-400034,-419572,-438841
2334,-320814,-310351,-300560,-291367,-282704,-274879,-267726,-261238,-255435,-250472,-246105,-242500,-239598,-237446,-236002,-235309,-235377,-236156,-237698,-239977,-243040,-246818,-251418,-256783,-262986,-269901,-277738,-286373,-296029,-306449,-317765,-330009,-343130
2613,-479374,-465438,-446324,-424433,-400732,-376506,-352865,-330425,-309739,-291253,-275091,-261527,-250582,-242461,-237150,-234745,-235271,-238743,-245209,-254556,-267062,-282522,-301001,-322042,-345307,-370314,-396038,-421455,-444988,-465496,-479304,-487041,-491417
860,-246108,-244795,-243553,-242415,-241354,-240334,-239388,-238548,-237801,-237135,-236523,-236032,-235638,-235318,-235103,-234992,-234957,-235033,-235205,-235487,-235880,-236368,-236980,-237707,-238549,-239499,-240555,-241738,-243043,-244454,-246033,-247687,-249519
2609,-480035,-467276,-448174,-425210,-400823,-375601,-351214,-328209,-307288,-288774,-272746,-259441,-248813,-240996,-236052,-234050,-234946,-238849,-245742,-255691,-268461,-284401,-303354,-324796,-348510,-373674,-399468,-424688,-447953,-467211,-480018,-487245,-491332
616,-240814,-240151,-239473,-238887,-238310,-237801,-237316,-236864,-236473,-236111,-235806,-235539,-235326,-235149,-235043,-234965,-234954,-234980,-235084,-235233,-235455,-235740,-236045,-236434,-236869,-237395,-237968,-238603,-239319,-240090,-240943,-241852,-242821
2009,-416572,-397640,-378346,-359316,-340996,-323702,-307661,-293075,-279853,-268321,-258478,-250195,-243611,-238805,-235744,-234451,-234960,-237267,-241394,-247207,-254797,-264177,-275240,-288017,-302455,-318352,-335288,-353562,-372628,-392317,-412265,-431866,-450568
874,-250492,-248794,-247233,-245748,-244370,-243095,-241927,-240840,-239846,-238964,-238183,-237537,-236969,-236533,-236190,-235962,-235870,-235902,-236026,-236302,-236693,-237223,-237871,-238652,-239563,-240645,-241819,-243132,-244568,-246199,-247931,-249830,-251843
1140,-304536,-296372,-288524,-281354,-274550,-268286,-262547,-257323,-252649,-248540,-244987,-242030,-239626,-237823,-236575,-235934,-235859,-236391,-237550,-239245,-241586,-244492,-248032,-252183,-256917,-262302,-268284,-274898,-282135,-290072,-298521,-307457,-316985
889,-249276,-247572,-245982,-244450,-243061,-241754,-240558,-239427,-238446,-237559,-236780,-236113,-235572,-235134,-234823,-234630,-234553,-234589,-234759,-235067,-235513,-236092,-236797,-237653,-238613,-239731,-241005,-242410,-243907,-245587,-247430,-249425,-251532
-1296,-323603,-312959,-302929,-293618,-284851,-277039,-269743,-263150,-257246,-252067,-247541,-243704,-240596,-238114,-236294,-235115,-234545,-234603,-235283,-236552,-238427,-240872,-243857,-247449,-251583,-256215,-261431,-267135,-273340,-280093,-287356,-295145,-303232
926,-246023,-244432,-242947,-241582,-240290,-239109,-238040,-237077,-236242,-235540,-234953,-234493,-234127,-233930,-233834,-233860,-234040,-234302,-234713,-235281,-235992,-236815,-237800,-238905,-240193,-241581,-243140,-244833,-246694,-248712,-250904,-253226,-255699
-2155,-454774,-436882,-416929,-395916,-374820,-354301,-334866,-316826,-300350,-285523,-272587,-261641,-252370,-244992,-239466,-235758,-233839,-233696,-235283,-238647,-999999,-250692,-259273,-269509,-281291,-294694,-309377,-325103,-342074,-360060,-378691,-999999,-416795
969,-247204,-245530,-243973,-242545,-241202,-239951,-238824,-237831,-236940,-236153,-235506,-234972,-234569,-234274,-234111,-234092,-234174,-234413,-234782,-235289,-235928,-236705,-237651,-238731,-239973,-241373,-242896,-244594,-246480,-248511,-250701,-253059,-255605
-2746,-491625,-487999,-481979,-471218,-453230,-429395,-402310,-374163,-346995,-322132,-300170,-281207,-265488,-252932,-243545,-237351,-234093,-233886,-236649,-242385,-251044,-262558,-276862,-293658,-312654,-333692,-356284,-379902,-403969,-427551,-449637,-468020,-481125
-2077,-309908,-300962,-292648,-284796,-277666,-271035,-264997,-259517,-254680,-250346,-246520,-243271,-240595,-238417,-236792,-235711,-235145,-235103,-235594,-236587,-238133,-240167,-242703,-245721,-249269,-253312,-257886,-263001,-268591,-274711,-281341,-288515,-296319
-2715,-489338,-484748,-476135,-461235,-438294,-410875,-382198,-355084,-329884,-307381,-287838,-271406,-258049,-247769,-240573,-236323,-235073,-236728,-241249,-248530,-258673,-271562,-287106,-305028,-325475,-347870,-371618,-395986,-420170,-442897,-462953,-477888,-486495
-2084,-303813,-295244,-999999,-279574,-272685,-266388,-260642,-255450,-250895,-246875,-243441,-240585,-238236,-999999,-235187,-234494,-234344,-234720,-235634,-237056,-239008,-241504,-244463,-247978,-252017,-256530,-261562,-267121,-273212,-279827,-286981,-294747,-302896
-2118,-454874,-437493,-417902,-396928,-375805,-355380,-336041,-318182,-301866,-287169,-274254,-263055,-253668,-246118,-240408,-236460,-234331,-233982,-235328,-238469,-243313,-249915,-258176,-268102,-279650,-292808,-307231,-322876,-339617,-357271,-375595,-394254,-412808
-2090,-304277,-295589,-287365,-279785,-272800,-266412,-260593,-255329,-250700,-246588,-243103,-240205,-237807,-235970,-234702,-233995,-233837,-234203,-235114,-236577,-238546,-241044,-244032,-247592,-251666,-256220,-261347,-266875,-273031,-279678,-286856,-294621,-302844
-1233,-315399,-305707,-296681,-288115,-280244,-273106,-266493,-260517,-255153,-250434,-246275,-242747,-239801,-237421,-235623,-234428,-233838,-233796,-234302,-235411,-237071,-239243,-241983,-245238,-249033,-253340,-258156,-263497,-269274,-275485,-282070,-289195,-296638
-2100,-315369,-305958,-297188,-289019,-281329,-274357,-999999,-262073,-256774,-252104,-247965,-244393,-241442,-239018,-237186,-235898,-235176,-999999,-235357,-236265,-237738,-239715,-242241,-245231,-248802,-252896,-257476,-262620,-268258,-274435,-281078,-288324,-296162
1202,-308746,-299819,-291368,-283319,-276137,-269353,-263155,-257542,-252560,-248165,-244390,-241254,-238673,-236768,-235517,-234915,-234989,-235753,-237191,-239290,-242064,-245545,-249761,-254627,-260234,-266545,-273570,-281281,-289762,-298762,-308380,-318650,-329472
-2204,-321897,-311564,-301941,-292960,-284545,-276955,-269944,-263619,-258008,-252973,-248585,-244787,-241665,-239140,-237244,-235918,-235247,-235157,-235660,-236758,-238456,-240739,-243572,-246994,-250985,-255549,-260777,-266518,-272876,-279798,-287316,-295543,-999999
2043,-434229,-414761,-394559,-374067,-354195,-335341,-317797,-301694,-287175,-274385,-263435,-254248,-246843,-241222,-237376,-235338,-235112,-236760,-240203,-245486,-252640,-261675,-272542,-285246,-299827,-316017,-333888,-353140,-373299,-393897,-414409,-433976,-451823
-2119,-303407,-294848,-286844,-279449,-272682,-266457,-260857,-255758,-251324,-247377,-244050,-241270,-239026,-237341,-236221,-235657,-235657,-236208,-237291,-238923,-241120,-243819,-247092,-250917,-255199,-260094,-265482,-271376,-277861,-284798,-292440,-300540,-309152
2632,-486670,-479584,-466087,-445750,-421393,-395203,-369025,-343958,-321088,-300650,-282758,-267789,-255560,-246211,-239827,-236227,-235599,-237976,-243355,-251845,-263435,-278156,-296055,-316633,-339765,-365097,-391466,-417551,-441430,-461404,-475513,-484256,-489489
2413,-307354,-299189,-291425,-284035,-277287,-271030,-265255,-260032,-255332,-251246,-247692,-244713,-242348,-240558,-239361,-238766,-238788,-239387,-240607,-242423,-244854,-247871,-251556,-255818,-260756,-266282,-272479,-279292,-286710,-294899,-303653,-313031,-322956
-2937,-477489,-462319,-442082,-420245,-397993,-376082,-354887,-334589,-315562,-298157,-282620,-269412,-258450,-249848,-243649,-239978,-238703,-239881,-243457,-249504,-257842,-268507,-281315,-296140,-999999,-331037,-351138,-372823,-396171,-420891,-446013,-468148,-482366
2398,-311077,-302921,-295177,-287712,-280802,-274405,-268489,-263115,-258253,-253981,-250227,-247009,-244406,-242396,-240968,-240089,-239853,-240225,-241161,-242718,-244854,-247585,-250954,-254896,-259455,-264562,-270315,-276686,-283582,-291197,-299275,-307862,-317026
-2306,-412582,-394468,-376562,-359374,-342911,-327423,-312884,-299521,-287247,-276349,-266691,-258492,-251767,-246499,-242803,-240581,-239843,-240618,-242871,-246578,-251744,-258317,-266273,-275578,-286097,-297838,-310547,-324378,-339209,-355174,-372111,-390172,-409068
2456,-315993,-307386,-299185,-291517,-284210,-277527,-271270,-265552,-260362,-255695,-251693,-248136,-245201,-242877,-241129,-239963,-239439,-239495,-999999,-241560,-243548,-246177,-249471,-253390,-257945,-263218,-269015,-275525,-282606,-290460,-298781,-307664,-999999
-1404,-306457,-298251,-290546,-283212,-276592,-270433,-264855,-259846,-255296,-251339,-247931,-245106,-242887,-241193,-240016,-239426,-239389,-239878,-240944,-242502,-244562,-247161,-250288,-253879,-257877,-262389,-267307,-272683,-278479,-284635,-291346,-298368,-305620
2368,-313926,-305623,-297785,-290322,-283184,-276675,-270562,-264961,-259880,-255224,-251169,-247651,-244676,-242326,-240512,-239283,-238622,-238544,-239070,-240200,-241906,-244202,-247128,-250673,-254764,-259449,-264668,-270474,-276847,-283720,-291308,-299295,-307679
1190,-292854,-286194,-279977,-274180,-268775,-263801,-259243,-255183,-251516,-248255,-245475,-243147,-241307,-239885,-238957,-238506,-238512,-238979,-239931,-241361,-243196,-245586,-248412,-251704,-255456,-259718,-264437,-269626,-999999,-281341,-287862,-294949,-302430
2374,-313049,-304730,-296830,-289336,-282229,-275701,-269628,-264019,-258922,-254364,-250387,-246959,-244117,-241868,-240198,-239085,-238552,-238640,-239308,-240597,-242468,-244940,-248029,-251753,-256005,-260891,-266320,-272358,-278986,-286141,-293989,-302158,-310963
2126,-402274,-384257,-366644,-349761,-333649,-318701,-304874,-292203,-280731,-270607,-261843,-254439,-248426,-243865,-240682,-238885,-238529,-239565,-242030,-245845,-251083,-257681,-265696,-275053,-285709,-297749,-310830,-325103,-340461,-356676,-374224,-392822,-412245
2463,-310134,-301572,-293497,-285814,-278766,-272185,-266156,-260689,-255751,-251496,-247728,-244558,-242037,-240047,-238682,-237933,-237820,-238330,-239458,-241260,-243672,-246771,-250527,-254927,-260014,-265659,-272040,-279118,-286761,-295206,-304136,-313740,-323885
2770,-473401,-455287,-432857,-408921,-999999,-362107,-340289,-320099,-301792,-285539,-271633,-260030,-250867,-243998,-239544,-237483,-237829,-240510,-245497,-252784,-262349,-274135,-288061,-303979,-321683,-341090,-362057,-384492,-407904,-432297,-455982,-474641,-484952
723,-243347,-242689,-242037,-241402,-240790,-240240,-999999,-239226,-238769,-238369,-238027,-237690,-237418,-237198,-237011,-236857,-236769,-236741,-236746,-236813,-236931,-237100,-237328,-237619,-237945,-238347,-238798,-239289,-239860,-240489,-241171,-241920,-242731
2765,-480710,-469033,-449774,-426628,-401902,-377163,-353644,-331641,-311636,-293879,-278383,-265315,-254710,-246637,-240914,-237608,-236754,-238353,-242347,-248715,-257412,-268469,-281862,-297547,-315183,-334674,-355863,-378522,-402298,-426089,-449415,-469069,-481458
285,-238085,-237931,-237793,-237646,-237518,-237401,-237264,-237156,-237054,-236965,-236860,-236792,-236701,-236620,-236573,-236521,-236471,-236423,-236386,-236366,-236345,-236329,-236348,-236362,-236398,-236447,-236479,-236561,-236642,-236731,-236818,-236944,-237057
2124,-404793,-386162,-367894,-350419,-333805,-318334,-304156,-291203,-279425,-269060,-260084,-252498,-246373,-241731,-238445,-236668,-236357,-237526,-240167,-244211,-249749,-256657,-265110,-274975,-286171,-298792,-312544,-327503,-343539,-360366,-378404,-397204,-416531
235,-238603,-238492,-238360,-238240,-238134,-238024,-237895,-237802,-237708,-237597,-999999,-237429,-237351,-237275,-237183,-237129,-237063,-237014,-236961,-236890,-236863,-236840,-236820,-236809,-236801,-236784,-236798,-236820,-236845,-236887,-236946,-236984,-237048
1187,-292732,-285921,-279586,-273634,-268109,-262997,-258325,-254050,-250330,-246971,-244072,-241684,-239726,-238270,-237269,-236768,-236776,-237289,-238264,-239723,-241718,-244145,-247106,-250604,-254510,-259003,-263957,-269423,-275383,-281831,-288841,-296235,-304125
707,-244244,-243463,-242791,-242114,-241508,-240921,-240370,-239840,-239401,-238994,-999999,-238296,-238033,-237817,-237636,-237527,-237467,-237462,-237516,-237598,-237777,-238004,-238273,-238616,-239024,-239484,-240008,-240608,-241260,-241976,-242748,-243566,-244483
-1409,-307680,-299149,-291012,-283337,-276424,-269984,-264163,-258931,-254231,-250131,-246559,-243586,-241211,-239409,-238175,-237514,-237445,-237937,-238971,-240603,-242746,-245426,-248651,-252403,-256677,-261431,-266625,-272314,-278477,-285050,-292189,-299683,-307570
448,-242352,-242058,-241771,-241501,-241221,-240981,-240752,-240531,-240323,-240091,-999999,-239757,-239608,-239490,-239370,-239284,-239223,-239175,-239143,-239119,-999999,-239177,-239235,-239327,-239426,-239560,-239704,-239885,-240081,-240331,-240594,-240883,-241190
-2307,-411172,-393022,-374942,-357514,-340912,-325267,-310655,-297296,-285056,-274267,-264739,-256648,-250096,-245022,-241526,-239542,-239139,-240266,-242918,-247096,-252821,-260022,-268661,-278761,-290261,-302915,-316736,-331681,-347791,-364850,-382924,-401820,-421316
511,-242226,-241875,-241515,-241212,-240903,-240623,-240349,-240065,-239842,-239619,-239431,-239264,-239106,-238982,-238870,-238776,-238717,-238676,-238657,-238666,-238714,-238763,-238840,-238940,-239092,-239260,-239455,-239691,-239946,-240248,-240583,-240936,-241312
-2938,-477415,-462451,-442289,-420344,-397728,-375429,-353888,-333387,-314237,-296899,-281428,-268291,-257422,-249028,-243066,-239637,-238660,-240225,-244274,-250854,-259838,-271261,-284941,-300836,-318539,-338185,-359516,-382539,-406849,-431824,-456223,-475555,-485976
-2413,-314689,-306256,-298332,-290848,-283711,-277263,-271257,-265853,-260969,-256623,-252882,-249690,-247035,-244949,-243423,-242476,-242072,-242241,-242945,-244211,-246046,-248412,-251335,-254813,-258863,-263448,-268598,-274326,-280486,-287337,-294832,-302762,-311306
-2905,-478244,-465013,-446349,-425159,-402926,-380243,-358042,-337237,-317629,-299949,-284351,-271156,-260353,-252019,-246173,-242885,-999999,-243652,-247781,-254385,-263504,-275112,-289292,-305507,-324253,-345056,-367852,-392146,-417282,-441853,-464133,-479219,-487284
-2420,-309466,-301145,-293309,-285857,-279040,-272706,-266895,-261607,-256846,-252694,-249063,-246012,-243524,-241624,-240277,-239476,-239240,-239565,-240490,-241959,-243997,-246601,-999999,-253462,-257712,-262538,-267907,-273839,-280333,-287419,-295019,-303171,-311898
-2265,-410122,-392329,-374517,-357039,-340355,-324472,-309695,-296362,-283998,-273187,-263816,-255891,-249531,-244661,-241365,-239566,-239262,-240458,-243133,-247296,-252961,-260144,-268817,-278838,-290488,-303478,-317866,-333558,-350575,-368613,-387689,-407525,-427608
-2359,-304721,-296671,-289070,-281894,-275311,-269258,-263748,-258780,-254345,-250442,-247057,-244222,-241916,-240100,-238821,-238064,-237840,-238117,-238929,-240263,-242128,-244477,-247374,-250865,-254850,-259394,-264477,-270098,-276267,-282927,-290189,-298012,-306304
-1341,-304898,-296615,-288851,-281544,-274861,-268753,-263184,-258162,-253769,-249946,-246636,-243867,-241618,-239868,-238672,-238004,-237845,-238181,-239035,-240378,-999999,-244551,-247384,-250726,-254507,-258824,-263648,-268935,-274668,-280873,-287541,-294727,-302157
-2451,-314037,-305205,-296911,-289121,-281755,-275109,-268913,-263299,-258194,-253701,-249788,-246382,-243578,-241341,-239621,-238499,-237950,-237990,-238598,-239790,-241573,-243886,-246818,-250356,-254430,-259150,-264410,-270284,-276751,-283721,-291393,-299506,-308167
1252,-302538,-294903,-999999,-280753,-274456,-268619,-263282,-258455,-254085,-250243,-246891,-244062,-241785,-240004,-238786,-238070,-237915,-238309,-239260,-240828,-242940,-245579,-248850,-252642,-257063,-262114,-267725,-273944,-280739,-288159,-296221,-304688,-313727
-2445,-308680,-300183,-292158,-284568,-277783,-271341,-265473,-260196,-255417,-251250,-247607,-244525,-242010,-240032,-238656,-237831,-237593,-237920,-238829,-240310,-242352,-244958,-248160,-251962,-256302,-261279,-266804,-272928,-279567,-286776,-294665,-302999,-311930
2165,-413438,-394077,-374701,-356267,-338590,-322185,-307041,-293346,-280987,-270216,-260983,-253238,-247000,-242313,-239147,-237595,-237597,-239187,-242382,-247040,-253306,-261211,-270616,-281587,-294179,-308089,-323377,-339802,-357242,-375543,-394516,-413680,-432504
